x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,labels
0.75,0.6875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5469859155867739,0.2284870925144351,0.04933332436812061,0.5072463768115942,0.029411764705882353,0.0,0
0.75,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5502758160374623,0.27252531006447267,0.14612400233992054,0.26086956521739135,0.1764705882352941,0.0,1
0.75,0.6875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5534474847445475,0.25903006136557827,0.14087262898139497,0.5072463768115942,0.1764705882352941,0.0,1
0.75,0.8125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5632225704247154,0.5554180368193469,0.43416956355103115,0.318840579710145,0.20588235294117646,0.0,0
0.75,0.625,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5634068060610345,0.44918049765671514,0.00818299792231195,0.6521739130434783,0.029411764705882353,,0
0.75,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5654736664905049,0.4113875870640325,0.09180153708572313,0.28985507246376807,0.08823529411764705,0.0,0
0.75,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5689366000819599,0.19546360788172235,0.15380943095553481,0.28985507246376807,0.1764705882352941,1.0,1
0.75,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.572120076824898,0.2980606405841381,0.14139709392629252,0.4492753623188406,0.1764705882352941,,1
0.75,0.625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5761861285552975,0.3664483053261179,0.18059748660261027,0.30434782608695654,0.23529411764705882,1.0,1
0.75,0.5,0.0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.5773481603912759,0.28773983066207504,0.05161272970556001,0.23188405797101463,0.08823529411764705,1.0,1
0.75,0.6875,0.0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.5796531495437784,0.25768882214339345,0.10237824680782395,0.28985507246376807,0.11764705882352941,1.0,0
0.75,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.5797356544096732,0.12142098858134176,0.003664530704732961,0.7826086956521741,0.029411764705882353,,1
0.75,0.6875,1.0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.5798532806129765,0.08569431138499778,0.005224477720325707,0.6956521739130435,0.029411764705882353,,1
0.75,0.8125,0.0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.5812214989211543,0.05364956888739286,0.06077069451261743,0.318840579710145,0.029411764705882353,1.0,1
0.75,0.5,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.5813418500558082,0.05494420134123921,0.005345508092225145,0.6811594202898552,0.029411764705882353,,0
0.75,0.3125,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.5834467081391127,0.12292276222780352,0.0934892383827653,0.18840579710144922,0.08823529411764705,0.0,0
0.75,0.125,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.5870387731995736,0.19899536521581523,0.15954492580165816,0.3913043478260869,0.11764705882352941,1.0,1
0.75,0.3125,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.5877192491118617,0.21815592553274124,0.030223973427109464,0.18840579710144922,0.029411764705882353,1.0,0
0.75,0.1875,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.5880939271725765,0.15897050827270137,0.01664167613617262,0.42028985507246386,0.029411764705882353,,0
0.75,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.5889404725121794,0.06505269154087154,0.03760010220342517,0.6811594202898552,0.029411764705882353,0.0,1
0.75,0.6875,0.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.5983298290211547,0.3629631547603635,0.41703704201771086,0.24637681159420288,0.5,0.0,1
0.75,0.875,0.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.5984200545258764,0.35323269723725437,0.004007450091781366,,0.0,,0
0.75,0.6875,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.599152758289052,0.3493384428160845,0.032543722221848675,0.6956521739130435,0.029411764705882353,0.0,1
0.75,0.8125,0.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.6031382731595323,0.1644856425260868,0.17702036672202687,0.4057971014492754,0.1764705882352941,0.0,0
0.75,0.625,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.603241669165782,0.16493617462002536,0.004592430222628645,0.7246376811594204,0.029411764705882353,,1
0.75,0.5,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.6038902028272375,0.16205691204267106,0.02880522851206606,0.4492753623188406,0.058823529411764705,0.0,1
0.75,0.6875,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.6078127415065027,0.1599026436394707,0.17422322034923987,0.23188405797101463,0.2647058823529412,0.0,0
0.75,0.5,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.6104389697882321,0.24620284301286857,0.1166463828728576,0.6376811594202898,0.1764705882352941,0.0,1
0.75,0.6875,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.6113456150026244,0.25503223634810074,0.04026949429476275,0.3913043478260869,0.058823529411764705,1.0,1
0.75,0.8125,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.6140858362458561,0.2145879184899407,0.12170948676398406,0.30434782608695654,0.11764705882352941,1.0,1
0.75,0.5,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.6172891444336238,0.23432847414618987,0.14227792607733844,0.26086956521739135,0.1764705882352941,0.0,0
0.75,0.3125,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.6187839206645321,0.2544470624789622,0.0663918828963913,0.24637681159420288,0.11764705882352941,0.0,0
0.75,0.125,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.619959879927414,0.20093731389658473,0.05223132938415713,0.7536231884057971,0.029411764705882353,1.0,1
0.75,0.3125,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.6203858775285661,0.10593200590352397,0.018921081473612017,0.28985507246376807,0.029411764705882353,0.0,1
0.75,0.5,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.6218505281295421,0.10490147847026227,0.0650538248959475,0.18840579710144922,0.11764705882352941,1.0,0
0.75,0.375,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.6237563148391739,0.12986717071023537,0.0846472973245564,0.2753623188405798,0.08823529411764705,0.0,1
0.75,0.5,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.6241804958194256,0.12980502835245072,0.018840394559012395,0.5072463768115942,0.029411764705882353,0.0,1
0.75,0.625,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.6249118371169259,0.10472022992672379,0.03248320703589896,0.6666666666666667,0.029411764705882353,0.0,1
0.75,0.5,0.0,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.6263811806552279,0.08979052846896764,0.06526226609199653,0.2753623188405798,0.058823529411764705,0.0,1
0.75,0.6875,0.0,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.630261634283633,0.20802154268403197,0.17235397349434858,0.10144927536231885,0.14705882352941177,0.0,0
0.75,0.5,1.0,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.6304136248989693,0.188203309080552,0.0067508051881686095,0.6521739130434783,0.029411764705882353,,0
0.75,0.3125,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.63273148178285,0.21722896869578728,0.1029497791195713,0.43478260869565233,0.058823529411764705,1.0,1
0.75,0.5,1.0,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.6335834769851542,0.11363247973900209,0.037842162947224034,0.43478260869565233,0.029411764705882353,1.0,0
0.75,0.375,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.6343729501514683,0.13543926879159005,0.03506518830308695,0.34782608695652173,0.029411764705882353,1.0,0
0.75,0.5,1.0,1.0,0.8333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0.6349471537410809,0.07579296237798087,0.02550378892303141,0.5217391304347827,0.029411764705882353,1.0,1
0.75,0.6875,1.0,1.0,0.8333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0.6357352644417198,0.07360762279588823,0.03500467311713724,0.6376811594202898,0.029411764705882353,0.0,1
0.75,0.875,0.0,1.0,0.8333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0.6359279776422408,0.05319385826363895,0.008559536857110198,,0.0,,0
0.75,0.6875,0.0,1.0,0.8333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0.6362059206400077,0.043059475414929695,0.012345097933742596,0.28985507246376807,0.029411764705882353,0.0,1
0.75,0.8125,0.0,1.0,0.8333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0.6364258831540355,0.023624453017788247,0.009769840576104572,,0.0,,0
0.75,0.625,1.0,1.0,0.8333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0.6378646469071803,0.06624893192822556,0.06390403636290286,0.6811594202898552,0.08823529411764705,0.0,1
0.5,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0011131344567417907,0.0,0.05516967785749347,0.8260869565217392,0.11764705882352941,0.0,1
0.5,0.6875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004024420834764553,0.0,0.12930750455544873,0.7681159420289856,0.08823529411764705,1.0,0
0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006067665192529268,0.21197276093317105,0.09075260719592801,0.5217391304347827,0.14705882352941177,0.0,0
0.5,0.3125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007579850707066701,0.2212112581238186,0.06716513249463768,0.4492753623188406,0.08823529411764705,0.0,0
0.5,0.1875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00816359155640661,0.14159136221226792,0.025927395224679444,0.7101449275362319,0.029411764705882353,0.0,0
0.5,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.008345253646450149,0.0779109810724735,0.00806869145996248,,0.0,,0
0.5,0.3125,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.008975166943676125,0.04773050930840734,0.02797818763741991,0.8985507246376812,0.029411764705882353,0.0,1
0.5,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.009623397834981487,0.04993656300976153,0.02879178069296612,0.6086956521739131,0.029411764705882353,0.0,1
0.5,0.6875,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.010147341579682063,0.06164521892234794,0.023271450952441795,0.6231884057971016,0.029411764705882353,1.0,1
0.5,0.8125,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0102330255321526,0.04302840423603739,0.0038057328052823044,0.8115942028985508,0.029411764705882353,,1
0.5,0.5,0.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.011992271489149248,0.08103363455115091,0.07813855288018666,0.5652173913043479,0.08823529411764705,0.0,0
0.5,0.3125,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.013461009487151267,0.11335283912897126,0.06523537045379667,0.5217391304347827,0.11764705882352941,0.0,1
0.5,0.5,0.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.014685563359119762,0.15231091893011572,0.054389704349697095,0.43478260869565233,0.058823529411764705,0.0,1
0.5,0.6875,1.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.01536952112813369,0.11552782165143315,0.030378623346758744,0.7246376811594204,0.029411764705882353,1.0,0
0.5,0.5,0.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.01637638326220001,0.09972812718469225,0.04472072241684205,0.5072463768115942,0.058823529411764705,0.0,1
0.5,0.625,1.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.019035916260437435,0.14881541130473055,0.11812564297385071,0.7826086956521741,0.11764705882352941,1.0,1
0.5,0.5,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.020621523536367467,0.17965873488516607,0.07042622862637253,0.42028985507246386,0.11764705882352941,1.0,0
0.5,0.3125,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.021029657698665286,0.15917764946531676,0.01812766014671571,0.8840579710144929,0.029411764705882353,0.0,1
0.5,0.5,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0220686134686393,0.10374148779161595,0.04614619124143542,0.7971014492753623,0.08823529411764705,1.0,1
0.5,0.6875,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.02364680287589255,0.10348773983066208,0.07009675705842407,0.7536231884057971,0.058823529411764705,0.0,0
0.5,0.5,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.026103177103431283,0.17355324823282667,0.10910215635779269,0.7391304347826086,0.08823529411764705,1.0,1
0.5,0.625,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.026899916753347245,0.16526760052821002,0.03538793596148545,0.18840579710144922,0.029411764705882353,1.0,1
0.5,0.5,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.027723905716769734,0.1394681649879599,0.03659823968047982,0.8115942028985508,0.058823529411764705,0.0,1
0.5,0.6875,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.030435212410669564,0.14818880919706892,0.12042522003994004,0.49275362318840576,0.11764705882352941,0.0,1
0.5,0.875,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.034240730426931654,0.251112089277854,0.16902563826711406,0.7101449275362319,0.2647058823529412,0.0,0
0.5,0.6875,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.03560365025748331,0.26954765542062603,0.06053535767836852,0.6521739130434783,0.08823529411764705,0.0,0
0.5,0.5,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.03631576565045399,0.20115999067864634,0.03162927052305293,0.7101449275362319,0.029411764705882353,1.0,0
0.5,0.375,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.037380002727959064,0.10738717278164729,0.047269084136280205,0.7246376811594204,0.08823529411764705,1.0,0
0.5,0.5,0.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.03752896564179477,0.06586054219207166,0.006616326997169236,,0.0,,0
0.5,0.3125,0.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.03786882513525122,0.05312653737603894,0.01509517693967981,,0.0,,0
0.5,0.125,0.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.03985590563017747,0.08469485513062841,0.08825803675288961,0.4492753623188406,0.14705882352941177,0.0,1
0.5,0.3125,0.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0429418903847921,0.18516351207892076,0.13706689617611267,0.42028985507246386,0.1764705882352941,0.0,0
0.5,0.1875,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.04364749621953621,0.19767484011289194,0.03134014241240428,0.7391304347826086,0.029411764705882353,,1
0.5,0.375,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.04421806656734796,0.14921933663033063,0.02534241509383216,0.7971014492753623,0.029411764705882353,1.0,1
0.5,0.5,0.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.04433750939155159,0.04774086636803811,0.005305164634925332,0.7681159420289856,0.029411764705882353,,1
0.5,0.625,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0470170252196938,0.11526371663084849,0.1190131990344466,0.8840579710144929,0.029411764705882353,1.0,1
0.5,0.5,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.04889071829341788,0.15984050128168611,0.08322182849996304,0.7681159420289856,0.08823529411764705,0.0,0
0.5,0.3125,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.05034053315704037,0.2053494212992931,0.06439488176005058,0.6666666666666667,0.08823529411764705,1.0,0
0.5,0.125,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.05344271611468388,0.21980787654384917,0.13778635449795928,0.4057971014492754,0.11764705882352941,1.0,1
0.5,0.3125,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.053974229113136284,0.17389503120064212,0.02360764642994023,0.6521739130434783,0.029411764705882353,0.0,0
0.5,0.1875,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.056391545991315656,0.20699101525077027,0.10736738769390075,0.5072463768115942,0.11764705882352941,0.0,1
0.5,0.375,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.056561854200731475,0.10669842831620101,0.007564398243714827,0.7536231884057971,0.029411764705882353,,0
0.5,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.0,0.057119405432090105,0.1075891354444473,0.02476415887253485,0.7246376811594204,0.029411764705882353,0.0,1
0.5,0.6875,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.0,0.057355111993921605,0.03296134227492815,0.01046912716930132,0.7826086956521741,0.029411764705882353,,1
0.5,0.875,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.0,0.05903291278054874,0.08452914217653608,0.07452108954230349,0.5072463768115942,0.11764705882352941,0.0,0
0.5,0.6875,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.0,0.05913555186142334,0.06896766008130292,0.004558810674878802,,0.0,,0
0.5,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.0,0.06058355010414538,0.11043732684290929,0.06431419484545095,0.7536231884057971,0.08823529411764705,,1
0.5,0.625,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.0,0.06168956946236046,0.09087801973019859,0.04912488317207157,0.5072463768115942,0.058823529411764705,0.0,0
0.5,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.0,0.06354585325245536,0.15086610911162318,0.08244857890171663,0.8260869565217392,0.058823529411764705,,0
0.5,0.375,1.0,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.0,0.06475299784079469,0.142627068175345,0.053616454751450694,0.8405797101449275,0.08823529411764705,0.0,1
0.5,0.5,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.0,0.0657339731270298,0.13834960254783665,0.0435709338837974,,0.0,0.0,0
0.5,0.375,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.0,0.06697548212740237,0.11731959296755651,0.0551427822192936,0.536231884057971,0.08823529411764705,0.0,1
0.5,0.5,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.0,0.06711642163226114,0.08084720747779704,0.006259959791020892,0.6666666666666667,0.029411764705882353,,1
0.5,0.625,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.0,0.06771878284583051,0.06789570440951813,0.026754436099325592,0.43478260869565233,0.029411764705882353,0.0,1
0.5,0.5,1.0,1.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06905914630020175,0.0712772843789648,0.05953349515542317,0.6811594202898552,0.08823529411764705,0.0,0
0.5,0.3125,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06918358483188158,0.07071282462908778,0.0055270536500743005,0.7101449275362319,0.029411764705882353,,0
0.5,0.125,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07001786798040655,0.07864633230625823,0.0370554655298777,0.7536231884057971,0.029411764705882353,1.0,0
0.5,0.0,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07125619789420334,0.07515600321068848,0.055001580118744245,0.7246376811594204,0.058823529411764705,0.0,1
0.5,0.1875,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07333108173265064,0.1418761813521141,0.09215790429187147,0.7536231884057971,0.08823529411764705,1.0,0
0.5,0.5,1.0,1.0,0.8333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0739567562477756,0.134740167266513,0.027789918170020782,0.7391304347826086,0.029411764705882353,0.0,1
0.5,0.6875,1.0,1.0,0.8333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0740798323137801,0.09658993811656869,0.005466538464124581,0.7391304347826086,0.029411764705882353,,1
0.5,0.875,0.0,1.0,0.8333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.07861320977081664,0.18068926231842775,0.20135419538336372,0.6956521739130435,0.23529411764705882,0.0,0
0.5,0.6875,1.0,1.0,0.8333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.07861320977081664,0.15928639859143987,0.0,0.7681159420289856,0.029411764705882353,,1
0.5,0.8125,1.0,1.0,0.8333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.07877125578915452,0.1604826389787939,0.00701976157016736,0.7246376811594204,0.029411764705882353,,1
0.75,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.08028238160816668,0.05709846974443956,0.06711806512778792,0.6811594202898552,0.058823529411764705,1.0,1
0.75,0.6875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.08207175319509556,0.11830869216229513,0.07947661088063045,0.7246376811594204,0.029411764705882353,1.0,0
0.75,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.08633369721259206,0.2586934569275782,0.18929822556026982,0.7681159420289856,0.1764705882352941,1.0,1
0.75,0.6875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.08788690808246431,0.26013308821625536,0.06898731198267921,0.5072463768115942,0.08823529411764705,0.0,0
0.75,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.08876978584007592,0.22912405168172756,0.039213840495417665,0.8405797101449275,0.029411764705882353,1.0,0
0.75,0.375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.08948462616439724,0.10778591957743196,0.031750300894952364,0.7536231884057971,0.058823529411764705,0.0,1
0.75,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.09173572223018678,0.1316589420263587,0.09998453500803509,0.4492753623188406,0.11764705882352941,0.0,1
0.75,0.625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.09474086735473201,0.20425675150824676,0.13347632847642935,0.6086956521739131,0.1764705882352941,1.0,1
0.75,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.09484441474605683,0.18334584811372046,0.004599154132178615,0.8405797101449275,0.029411764705882353,,1
0.75,0.6875,1.0,1.0,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.09497036712848701,0.11064964656534008,0.005594292745573988,0.7536231884057971,0.029411764705882353,,1
0.75,0.875,1.0,1.0,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.09552171157176917,0.02671085678775795,0.024488478580986132,0.7681159420289856,0.058823529411764705,1.0,0
0.75,0.6875,0.0,1.0,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.09660578009410399,0.06025219440200927,0.048149916287326115,0.43478260869565233,0.08823529411764705,0.0,1
0.75,0.8125,1.0,1.0,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.09807164177568031,0.10608736179798554,0.06510761617234725,0.8405797101449275,0.08823529411764705,1.0,1
0.75,0.5,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.1036003761010804,0.2763522435980425,0.24556390067440817,0.6376811594202898,0.29411764705882354,0.0,1
0.75,0.6875,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.10778163187358256,0.3822997850910126,0.18571438177013647,0.536231884057971,0.2647058823529412,1.0,0
0.75,0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.10870780576265456,0.36383832629916363,0.041136878626708714,0.49275362318840576,0.058823529411764705,1.0,1
0.75,0.6875,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.10928988137616907,0.1946246860516299,0.025853432219629786,0.5797101449275364,0.029411764705882353,0.0,0
0.75,0.5,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.109477296099064,0.058004712462131985,0.008324200022861293,0.7101449275362319,0.029411764705882353,,0
0.75,0.375,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.11047840560027895,0.06056808472074777,0.04446521385394324,0.5942028985507246,0.029411764705882353,1.0,0
0.75,0.5,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.1123975141965139,0.10630486005023172,0.08523900136495365,0.6376811594202898,0.08823529411764705,0.0,1
0.75,0.6875,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.11366324480889227,0.14319152792522202,0.056218607747288596,0.7536231884057971,0.08823529411764705,0.0,1
0.75,0.875,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.1141155834131007,0.1244193573444499,0.02009104173530658,0.49275362318840576,0.029411764705882353,0.0,1
0.75,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.11593417231951157,0.120980813547034,0.08077432542377441,0.7971014492753623,0.11764705882352941,1.0,0
0.75,0.8125,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.11727741209030847,0.12363222081251131,0.05966124943687258,0.6956521739130435,0.08823529411764705,,1
0.75,0.5,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.75,0.11793321223536565,0.1305921648843893,0.02912797617046456,0.7536231884057971,0.029411764705882353,1.0,0
0.75,0.3125,1.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.75,0.11875175133608684,0.09638279692395327,0.03635617893668095,0.7246376811594204,0.058823529411764705,0.0,1
0.75,0.5,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.75,0.11942692877074866,0.07352994484865746,0.02998863659286056,,0.0,,1
0.75,0.6875,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.75,0.1205406687677906,0.08919499754019833,0.049467802559119985,0.5072463768115942,0.08823529411764705,1.0,0
